date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:22:37	3736/3736	---M--	200	added ('OK')	image/svg+xml	etag:%223ce557c-e98-59467a574f080%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/error-screen/stars.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/error-screen/stars.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/css/main.css)
17:22:38	986/986	---M--	200	added ('OK')	image/svg+xml	etag:%223ce4f3d-3da-5b0c07368a300%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/icon-search.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/icon-search.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/css/main.css)
17:22:38	1584/1584	---M--	200	added ('OK')	image/svg+xml	etag:%223ce4f2f-630-5b884f6e5c340%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cancel.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cancel.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/css/main.css)
17:22:38	18774/18774	---M--	200	added ('OK')	image/jpeg	etag:%223ce556e-4956-5c58d09db9780%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/products/camera.jpeg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/products/camera.jpg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/index.html)
17:22:39	1051/1051	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32f7-41b-5b95089255240-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/salesGraph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/salesGraph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/index.html)
17:22:39	772/772	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32f8-304-5bc90285c3f80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/ordersGraph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/ordersGraph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/index.html)
17:22:39	1138/1138	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32f5-472-5bc90281f3680-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/earningsGraph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/earningsGraph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/index.html)
17:22:40	1120/1120	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32f6-460-5b942b1c4d440-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/visitorsGraph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/visitorsGraph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/index.html)
17:22:40	1271/1271	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32f3-4f7-5b42516cee240-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/customersGraph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/customersGraph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/index.html)
17:22:40	1572/1572	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32f9-624-5b94f7a99ad80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/sparkline.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/home/sparkline.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/index.html)
17:22:41	3919/3919	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55e2-f4f-5375462cdfa80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/circliful/circliful.min.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/circliful/circliful.min.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/index.html)
17:22:41	1292/1292	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55e4-50c-5b74d0f343dc0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/circliful/circliful.custom.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/circliful/circliful.custom.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/index.html)
17:22:41	6764/6764	---M--	200	added ('OK')	image/svg+xml	etag:%223ce558d-1a6c-5b525aa4acec0%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/pizza.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/pizza.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:42	7967/7967	---M--	200	added ('OK')	image/svg+xml	etag:%223ce558c-1f1f-5b525be057780%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/donut.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/donut.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:42	2963/2963	---M--	200	added ('OK')	image/svg+xml	etag:%223ce5589-b93-5b52644d8d900%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/biscuit.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/biscuit.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:42	6894/6894	---M--	200	added ('OK')	image/svg+xml	etag:%223ce558f-1aee-5b52661ef2300%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/ice-cream.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/ice-cream.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:43	5933/5933	---M--	200	added ('OK')	image/svg+xml	etag:%223ce558b-172d-5b525b6180c40%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/cupcake.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/cupcake.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:43	4428/4428	---M--	200	added ('OK')	image/svg+xml	etag:%223ce5588-114c-5b52650b558c0%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/tea-cup.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/food/tea-cup.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:43	114139/114139	---M--	200	added ('OK')	image/png	etag:%223ce4f41-1bddb-5c58d368faf00%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user8.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user8.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:44	121067/121067	---M--	200	added ('OK')	image/png	etag:%223ce4f67-1d8eb-5c58d39a92400%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user22.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user22.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:44	122285/122285	---M--	200	added ('OK')	image/png	etag:%223ce4f61-1ddad-5c58d398a9f80%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user20.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user20.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:44	95722/95722	---M--	200	added ('OK')	image/png	etag:%223ce4f5f-175ea-5c58d368faf00%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user2.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user2.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:45	94898/94898	---M--	200	added ('OK')	image/png	etag:%223ce4f5d-172b2-5c58d368faf00%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user3.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user3.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:45	31670/31670	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55b5-7bb6-5b439f68b1980-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/daterange/daterange.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/daterange/daterange.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:45	5762/5762	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55b7-1682-5e9bb37ddeb40-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/daterange/custom-daterange.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/daterange/custom-daterange.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:46	1306/1306	---M-Z	200	added ('OK')	text/javascript	etag:%2240c3320-51a-5b52896ceae40-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/analytics/ordersGraph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/analytics/ordersGraph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:46	1178/1178	---M-Z	200	added ('OK')	text/javascript	etag:%2240c331f-49a-5b94fb010cfc0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/analytics/targets.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/analytics/targets.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:46	875/875	---M-Z	200	added ('OK')	text/javascript	etag:%2240c3321-36b-5b5febfb23080-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/analytics/byChannelGraph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/analytics/byChannelGraph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:47	1196/1196	---M-Z	200	added ('OK')	text/javascript	etag:%2240c331d-4ac-5b94fb6eb9280-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/analytics/byCountryGraph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/analytics/byCountryGraph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:47	523/523	---M-Z	200	added ('OK')	text/javascript	etag:%2240c331e-20b-5b5feafc817c0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/analytics/byDeviceGraph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/analytics/byDeviceGraph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/analytics.html)
17:22:47	5044/5044	---M-Z	200	added ('OK')	text/css	etag:%223ce55d5-13b4-5bc21b2e75140-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/datatables/dataTables.bs4.css	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/datatables/dataTables.bs4.css	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/sales.html)
17:22:48	4386/4386	---M-Z	200	added ('OK')	text/css	etag:%223ce55d4-1122-5bd6e6bbaa6c0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/datatables/dataTables.bs4-custom.css	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/datatables/dataTables.bs4-custom.css	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/sales.html)
17:22:48	39518/39518	---M--	200	added ('OK')	image/jpeg	etag:%223ce556c-9a5e-5c58d09db9780%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/products/clock.jpeg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/products/clock.jpg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/sales.html)
17:22:48	11569/11569	---M--	200	added ('OK')	image/jpeg	etag:%223ce5572-2d31-5c58d09db9780%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/products/ring.jpeg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/products/ring.jpg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/sales.html)
17:22:49	48255/48255	---M--	200	added ('OK')	image/jpeg	etag:%223ce5570-bc7f-5c58d09db9780%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/products/shirt.jpeg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/products/shirt.jpg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/sales.html)
17:22:49	11622/11622	---M--	200	added ('OK')	image/jpeg	etag:%223ce556d-2d66-5c58d09db9780%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/products/shoes.jpeg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/products/shoes.jpg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/sales.html)
17:22:49	78874/78874	---M--	200	added ('OK')	image/png	etag:%223ce4f46-1341a-5c58d368faf00%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user12.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/user12.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/sales.html)
17:22:50	1178/1178	---M-Z	200	added ('OK')	text/javascript	etag:%2240c3304-49a-5b94ef6c13c80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/sales/revenue.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/custom/sales/revenue.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/sales.html)
